antibody_id,virus_id,neut
N6LS.C15,CNE59,1
N6LS.C15,CNE7,1
N6LS.C15,CNE8,1
N6LS.C15,DU123_06,1
N6LS.C15,DU151_02,1
N6LS.C15,DU156_12,1
N6LS.C15,DU172_17,1
N6LS.C15,DU422_1,1
N6LS.C15,HT593_1,1
N6LS.C15,HXB2,1
N6LS.C15,JRCSF,1
N6LS.C15,KER2008_12,1
N6LS.C15,KER2018_11,1
N6LS.C15,KNH1209_18,1
N6LS.C15,KO426_T78_10,1
N6LS.C15,M02138,1
N6LS.C15,MB201_A1,1
N6LS.C15,MN_3,1
N6LS.C15,MS208_A1,1
N6LS.C15,MW965_26,1
N6LS.C15,P0402_C2_11,1
N6LS.C15,P1981_C5_3,1
N6LS.C15,PVO_4,1
N6LS.C15,Q168_A2,1
N6LS.C15,Q23_17,1
N6LS.C15,Q461_E2,1
N6LS.C15,Q769_D22,1
N6LS.C15,Q769_H5,1
N6LS.C15,Q842_D12,1
N6LS.C15,QH0692_42,1
N6LS.C15,QH209_14M_A2,1
N6LS.C15,R1166_C1,1
N6LS.C15,R2184_C4,1
N6LS.C15,R3265_C6,1
N6LS.C15,REJO4541_67,1
N6LS.C15,RHPA4259_7,1
N6LS.C15,SC422_8,1
N6LS.C15,SF162,1
N6LS.C15,SS1196_1,1
N6LS.C15,T250_4,1
N6LS.C15,T251_18,1
N6LS.C15,T253_11,1
N6LS.C15,T255_34,1
N6LS.C15,T278_50,0
N6LS.C15,TH023_6,1
N6LS.C15,TH966_8,1
N6LS.C15,TH976_17,1
N6LS.C15,THRO4156,1
N6LS.C15,TRO_11,1
N6LS.C15,TZA125_17,1
N6LS.C15,UG037_8,1
N6LS.C15,WITO4160_33,1
N6LS.C15,X1254_C3,1
N6LS.C15,X2088_C9,1
N6LS.C15,X2131_C1_B5,1
N6LS.C15,X2278_C2_B6,1
N6LS.C15,ZA012_29,1
N6LS.C15,ZM106_9,1
N6LS.C15,ZM135_10A,1
N6LS.C15,ZM197_7,1
N6LS.C15,ZM214_15,1
N6LS.C15,ZM215_8,1
N6LS.C15,ZM233_6,1
N6LS.C15,ZM249_1,1
N6LS.C15,ZM53_12,1
N6LS.C15,ZM55_28A,1
N6LS.C30,0013095_2_11,1
N6LS.C30,001428_2_42,1
N6LS.C30,0077_V1_C16,1
N6LS.C30,00836_2_5,1
N6LS.C30,0260_V5_C36,1
N6LS.C30,0330_V4_C3,1
N6LS.C30,0439_V5_C1,1
N6LS.C30,0815_V3_C3,1
N6LS.C30,0921_V2_C14,1
N6LS.C30,16055_2_3,1
N6LS.C30,16936_2_21,1
N6LS.C30,191821_E6_1,1
N6LS.C30,231965_C1,1
N6LS.C30,235_47,1
N6LS.C30,242_14,1
N6LS.C30,247_23,1
N6LS.C30,25710_2_43,1
N6LS.C30,25711_2_4,1
N6LS.C30,25925_2_22,1
N6LS.C30,26191_2_48,1
N6LS.C30,263_8,1
N6LS.C30,269_12,1
N6LS.C30,286_36,1
N6LS.C30,3016_V5_C45,1
N6LS.C30,3168_V4_C10,1
N6LS.C30,3301_V1_C24,1
N6LS.C30,3326_V4_C3,1
N6LS.C30,3337_V2_C6,1
N6LS.C30,3365_V2_C20,1
N6LS.C30,3415_V1_C1,1
N6LS.C30,3468_V1_C12,1
N6LS.C30,3589_V1_C4,1
N6LS.C30,3637_V5_C3,1
N6LS.C30,3718_3_11,1
N6LS.C30,3817_V2_C59,1
N6LS.C30,3873_V1_C24,1
N6LS.C30,3988_25,1
N6LS.C30,45_01DG5,1
N6LS.C30,57128_VRC15,1
N6LS.C30,5768_4,1
N6LS.C30,6095_V1_C10,1
N6LS.C30,6322_V4_C1,1
N6LS.C30,6405_V4_C34,1
N6LS.C30,6471_V1_C16,0
N6LS.C30,6535_3,1
N6LS.C30,6540_V4_C1,1
N6LS.C30,6631_V3_C10,1
N6LS.C30,6644_V2_C33,1
N6LS.C30,6785_V5_C14,1
N6LS.C30,6838_V1_C35,1
N6LS.C30,7165_18,1
N6LS.C30,89_6,1
N6LS.C30,928_28,1
N6LS.C30,92BR025_9,1
N6LS.C30,92RW020_2,1
N6LS.C30,96ZM651_02,1
N6LS.C30,A03349M1_VRC4A,1
N6LS.C30,A07412M1_VRC12,1
N6LS.C30,ADA,1
N6LS.C30,BAL_01,1
N6LS.C30,BAL_26,1
N6LS.C30,BG1168_1,1
N6LS.C30,BG505_W6M_C2,1
N6LS.C30,BI369_9A,1
N6LS.C30,BJOX002000_03_2,1
N6LS.C30,BJOX009000_02_4,1
N6LS.C30,BJOX010000_06_2,1
N6LS.C30,BJOX025000_01_1,1
N6LS.C30,BS208_B1,1
N6LS.C30,C2101_C1,1
N6LS.C30,C3347_C11,1
N6LS.C30,CAAN5342,1
N6LS.C30,CAP210_E8,0
N6LS.C30,CAP244_D3,1
N6LS.C30,CAP256_SU,1
N6LS.C30,CE1176_A3,1
N6LS.C30,CH038_12,1
N6LS.C30,CH070_1,1
N6LS.C30,CH117_4,1
N6LS.C30,CH181_12,1
N6LS.C30,CM244_EC1,1
N6LS.C30,CNE10,1
N6LS.C30,CNE12,1
N6LS.C30,CNE14,1
N6LS.C30,CNE15,1
N6LS.C30,CNE19,1
N6LS.C30,CNE20,1
N6LS.C30,CNE21,1
N6LS.C30,CNE3,1
N6LS.C30,CNE30,1
N6LS.C30,CNE31,1
N6LS.C30,CNE40,1
N6LS.C30,CNE53,1
N6LS.C30,CNE56,1
N6LS.C30,CNE57,1
N6LS.C30,CNE58,1
N6LS.C30,CNE59,1
N6LS.C30,CNE7,1
N6LS.C30,CNE8,1
N6LS.C30,DJ263_8,1
N6LS.C30,DU156_12,1
N6LS.C30,DU172_17,1
N6LS.C30,DU422_1,1
N6LS.C30,H086_8,1
N6LS.C30,HT593_1,1
N6LS.C30,JRCSF,1
N6LS.C30,KER2008_12,1
N6LS.C30,KER2018_11,1
N6LS.C30,KNH1209_18,1
N6LS.C30,KO426_T78_10,1
N6LS.C30,MS208_A1,1
N6LS.C30,MW965_26,1
N6LS.C30,NKU3006_EC1,1
N6LS.C30,P0402_C2_11,1
N6LS.C30,P1981_C5_3,1
N6LS.C30,Q23_17,1
N6LS.C30,Q259_17,1
N6LS.C30,Q461_E2,1
N6LS.C30,Q769_D22,1
N6LS.C30,Q769_H5,1
N6LS.C30,Q842_D12,1
N6LS.C30,QH0515_1,1
N6LS.C30,QH0692_42,1
N6LS.C30,QH209_14M_A2,1
N6LS.C30,R1166_C1,1
N6LS.C30,R2184_C4,1
N6LS.C30,R3265_C6,1
N6LS.C30,REJO4541_67,1
N6LS.C30,SS1196_1,1
N6LS.C30,T250_4,1
N6LS.C30,T251_18,1
N6LS.C30,T253_11,1
N6LS.C30,T255_34,1
N6LS.C30,T257_31,1
N6LS.C30,T278_50,0
N6LS.C30,T280_5,1
N6LS.C30,TH023_6,1
N6LS.C30,TH966_8,1
N6LS.C30,TH976_17,1
N6LS.C30,THRO4156,1
N6LS.C30,TRJO4551_58,1
N6LS.C30,TRO_11,1
N6LS.C30,TV1_29,0
N6LS.C30,TZA125_17,1
N6LS.C30,TZBD_02,1
N6LS.C30,UG021_16,1
N6LS.C30,UG037_8,1
N6LS.C30,WITO4160_33,1
N6LS.C30,X1193_C1,1
N6LS.C30,X1254_C3,1
N6LS.C30,X1632_S2_B10,1
N6LS.C30,X2088_C9,1
N6LS.C30,X2131_C1_B5,1
N6LS.C30,YU2,1
N6LS.C30,ZA012_29,1
N6LS.C30,ZM106_9,1
N6LS.C30,ZM109_4,1
N6LS.C30,ZM135_10A,1
N6LS.C30,ZM197_7,1
N6LS.C30,ZM233_6,1
N6LS.C30,ZM249_1,1
N6LS.C30,ZM53_12,1
N6LS.C30,ZM55_28A,1
N6LS.C35,0013095_2_11,1
N6LS.C35,0077_V1_C16,1
N6LS.C35,00836_2_5,1
N6LS.C35,0260_V5_C36,1
N6LS.C35,0330_V4_C3,1
N6LS.C35,0439_V5_C1,1
N6LS.C35,0815_V3_C3,1
N6LS.C35,0921_V2_C14,1
N6LS.C35,16936_2_21,1
N6LS.C35,191821_E6_1,1
N6LS.C35,231965_C1,1
N6LS.C35,235_47,1
N6LS.C35,242_14,0
N6LS.C35,246_F3_C10_2,1
N6LS.C35,247_23,0
N6LS.C35,25710_2_43,1
N6LS.C35,25711_2_4,1
N6LS.C35,25925_2_22,1
N6LS.C35,26191_2_48,1
N6LS.C35,286_36,1
N6LS.C35,3016_V5_C45,1
N6LS.C35,3301_V1_C24,1
N6LS.C35,3365_V2_C20,1
N6LS.C35,3415_V1_C1,1
N6LS.C35,3468_V1_C12,1
N6LS.C35,3637_V5_C3,1
N6LS.C35,3718_3_11,1
N6LS.C35,3817_V2_C59,1
N6LS.C35,3873_V1_C24,1
N6LS.C35,3988_25,1
N6LS.C35,398_F1_F6_20,1
N6LS.C35,45_01DG5,1
N6LS.C35,57128_VRC15,1
N6LS.C35,5768_4,1
N6LS.C35,6095_V1_C10,1
N6LS.C35,6101_1,1
N6LS.C35,620345_C1,0
N6LS.C35,6322_V4_C1,1
N6LS.C35,6405_V4_C34,1
N6LS.C35,6471_V1_C16,0
N6LS.C35,6535_3,1
N6LS.C35,6545_V4_C1,0
N6LS.C35,6631_V3_C10,1
N6LS.C35,6644_V2_C33,1
N6LS.C35,6785_V5_C14,1
N6LS.C35,6838_V1_C35,1
N6LS.C35,7165_18,1
N6LS.C35,89_6,1
N6LS.C35,928_28,1
N6LS.C35,92BR025_9,1
N6LS.C35,92RW020_2,1
N6LS.C35,96ZM651_02,1
N6LS.C35,A03349M1_VRC4A,1
N6LS.C35,A07412M1_VRC12,1
N6LS.C35,AC10_29,1
N6LS.C35,ADA,1
N6LS.C35,BAL_01,1
N6LS.C35,BAL_26,1
N6LS.C35,BB201_B42,1
N6LS.C35,BB539_2B13,1
N6LS.C35,BG1168_1,1
N6LS.C35,BJOX002000_03_2,1
N6LS.C35,BJOX010000_06_2,1
N6LS.C35,BL01,0
N6LS.C35,BR07,1
N6LS.C35,BS208_B1,1
N6LS.C35,BX08_16,1
N6LS.C35,C1080_C3,1
N6LS.C35,C2101_C1,1
N6LS.C35,C4118_9,1
N6LS.C35,CAAN5342,1
N6LS.C35,CAP210_E8,0
N6LS.C35,CAP244_D3,1
N6LS.C35,CAP256_SU,1
N6LS.C35,CE1176_A3,1
N6LS.C35,CH038_12,1
N6LS.C35,CH070_1,1
N6LS.C35,CH117_4,1
N6LS.C35,CH119_10,1
N6LS.C35,CH181_12,1
N6LS.C35,CNE10,1
N6LS.C35,CNE12,1
N6LS.C35,CNE14,1
N6LS.C35,CNE15,1
N6LS.C35,CNE19,1
N6LS.C35,CNE20,1
N6LS.C35,CNE21,1
N6LS.C35,CNE3,1
N6LS.C35,CNE30,1
N6LS.C35,CNE31,1
N6LS.C35,CNE4,1
N6LS.C35,CNE5,1
N6LS.C35,CNE53,1
N6LS.C35,CNE56,1
N6LS.C35,CNE57,1
N6LS.C35,CNE58,1
N6LS.C35,CNE59,1
N6LS.C35,CNE7,1
N6LS.C35,CNE8,1
N6LS.C35,DU123_06,1
N6LS.C35,DU151_02,1
N6LS.C35,DU156_12,1
N6LS.C35,H086_8,0
N6LS.C35,HXB2,1
N6LS.C35,JRCSF,1
N6LS.C35,KNH1209_18,1
N6LS.C35,KO426_T78_10,1
N6LS.C35,M02138,1
N6LS.C35,MB201_A1,1
N6LS.C35,MB539_2B7,1
N6LS.C35,MI369_A5,1
N6LS.C35,MN_3,1
N6LS.C35,MW965_26,1
N6LS.C35,NKU3006_EC1,1
N6LS.C35,P1981_C5_3,1
N6LS.C35,PVO_4,1
N6LS.C35,Q23_17,1
N6LS.C35,Q461_E2,1
N6LS.C35,Q769_D22,1
N6LS.C35,Q842_D12,1
N6LS.C35,QH0515_1,1
N6LS.C35,QH0692_42,1
N6LS.C35,QH209_14M_A2,1
N6LS.C35,R1166_C1,1
N6LS.C35,R3265_C6,1
N6LS.C35,REJO4541_67,1
N6LS.C35,RHPA4259_7,1
N6LS.C35,SC422_8,1
N6LS.C35,SF162,1
N6LS.C35,SS1196_1,1
N6LS.C35,T250_4,1
N6LS.C35,T251_18,1
N6LS.C35,T253_11,1
N6LS.C35,T255_34,1
N6LS.C35,T257_31,1
N6LS.C35,T278_50,0
N6LS.C35,T280_5,1
N6LS.C35,TH966_8,1
N6LS.C35,TH976_17,1
N6LS.C35,THRO4156,1
N6LS.C35,TRJO4551_58,1
N6LS.C35,TRO_11,1
N6LS.C35,TV1_29,0
N6LS.C35,TZA125_17,1
N6LS.C35,TZBD_02,1
N6LS.C35,UG021_16,1
N6LS.C35,UG024_2,1
N6LS.C35,UG037_8,1
N6LS.C35,X1193_C1,1
N6LS.C35,X1254_C3,1
N6LS.C35,X1632_S2_B10,1
N6LS.C35,X2088_C9,1
N6LS.C35,X2131_C1_B5,1
N6LS.C35,X2278_C2_B6,1
N6LS.C35,YU2,1
N6LS.C35,ZA012_29,1
N6LS.C35,ZM106_9,1
N6LS.C35,ZM109_4,1
N6LS.C35,ZM135_10A,1
N6LS.C35,ZM197_7,1
N6LS.C35,ZM214_15,1
N6LS.C35,ZM215_8,1
N6LS.C35,ZM233_6,1
N6LS.C35,ZM249_1,1
N6LS.C35,ZM53_12,1
N6LS.C35,ZM55_28A,1
N6LS.C47,0013095_2_11,1
N6LS.C47,001428_2_42,1
N6LS.C47,0077_V1_C16,1
N6LS.C47,00836_2_5,1
N6LS.C47,0260_V5_C36,1
N6LS.C47,0330_V4_C3,1
N6LS.C47,0439_V5_C1,1
N6LS.C47,0815_V3_C3,1
N6LS.C47,16055_2_3,1
N6LS.C47,16845_2_22,1
N6LS.C47,16936_2_21,1
N6LS.C47,191821_E6_1,1
N6LS.C47,231965_C1,1
N6LS.C47,235_47,1
N6LS.C47,242_14,1
N6LS.C47,246_F3_C10_2,1
N6LS.C47,25710_2_43,1
N6LS.C47,25925_2_22,1
N6LS.C47,26191_2_48,1
N6LS.C47,263_8,1
N6LS.C47,269_12,1
N6LS.C47,286_36,1
N6LS.C47,288_38,1
N6LS.C47,3168_V4_C10,1
N6LS.C47,3301_V1_C24,1
N6LS.C47,3326_V4_C3,1
N6LS.C47,3337_V2_C6,1
N6LS.C47,3365_V2_C20,1
N6LS.C47,3415_V1_C1,1
N6LS.C47,3637_V5_C3,1
N6LS.C47,3718_3_11,1
N6LS.C47,3817_V2_C59,1
N6LS.C47,3873_V1_C24,1
N6LS.C47,3988_25,1
N6LS.C47,398_F1_F6_20,1
N6LS.C47,45_01DG5,1
N6LS.C47,57128_VRC15,1
N6LS.C47,5768_4,1
N6LS.C47,6095_V1_C10,1
N6LS.C47,6101_1,1
N6LS.C47,620345_C1,0
N6LS.C47,6322_V4_C1,1
N6LS.C47,6405_V4_C34,1
N6LS.C47,6535_3,1
N6LS.C47,6540_V4_C1,1
N6LS.C47,6545_V4_C1,0
N6LS.C47,6631_V3_C10,1
N6LS.C47,6785_V5_C14,1
N6LS.C47,6838_V1_C35,1
N6LS.C47,7165_18,1
N6LS.C47,89_6,1
N6LS.C47,92BR025_9,1
N6LS.C47,92RW020_2,1
N6LS.C47,96ZM651_02,1
N6LS.C47,A03349M1_VRC4A,1
N6LS.C47,A07412M1_VRC12,1
N6LS.C47,AC10_29,1
N6LS.C47,BAL_01,1
N6LS.C47,BAL_26,1
N6LS.C47,BB201_B42,1
N6LS.C47,BG1168_1,1
N6LS.C47,BI369_9A,1
N6LS.C47,BJOX002000_03_2,1
N6LS.C47,BJOX009000_02_4,1
N6LS.C47,BJOX025000_01_1,1
N6LS.C47,BL01,0
N6LS.C47,BR07,1
N6LS.C47,BX08_16,1
N6LS.C47,C1080_C3,1
N6LS.C47,C3347_C11,1
N6LS.C47,C4118_9,1
N6LS.C47,CAAN5342,1
N6LS.C47,CAP210_E8,0
N6LS.C47,CE1176_A3,1
N6LS.C47,CH038_12,1
N6LS.C47,CH070_1,1
N6LS.C47,CH117_4,1
N6LS.C47,CH119_10,1
N6LS.C47,CH181_12,1
N6LS.C47,CM244_EC1,1
N6LS.C47,CNE10,1
N6LS.C47,CNE12,1
N6LS.C47,CNE14,1
N6LS.C47,CNE15,1
N6LS.C47,CNE20,1
N6LS.C47,CNE21,1
N6LS.C47,CNE3,1
N6LS.C47,CNE30,1
N6LS.C47,CNE4,1
N6LS.C47,CNE40,1
N6LS.C47,CNE5,1
N6LS.C47,CNE53,1
N6LS.C47,CNE55,1
N6LS.C47,CNE56,1
N6LS.C47,CNE57,1
N6LS.C47,CNE58,1
N6LS.C47,CNE7,1
N6LS.C47,CNE8,1
N6LS.C47,DJ263_8,1
N6LS.C47,DU151_02,1
N6LS.C47,DU156_12,1
N6LS.C47,DU172_17,1
N6LS.C47,H086_8,1
N6LS.C47,HT593_1,1
N6LS.C47,HXB2,1
N6LS.C47,JRFL,1
N6LS.C47,KER2008_12,1
N6LS.C47,KER2018_11,1
N6LS.C47,KNH1209_18,1
N6LS.C47,MB539_2B7,1
N6LS.C47,MI369_A5,1
N6LS.C47,MN_3,1
N6LS.C47,MS208_A1,1
N6LS.C47,MW965_26,1
N6LS.C47,P0402_C2_11,1
N6LS.C47,P1981_C5_3,1
N6LS.C47,Q168_A2,1
N6LS.C47,Q23_17,1
N6LS.C47,Q461_E2,1
N6LS.C47,Q769_D22,1
N6LS.C47,Q769_H5,1
N6LS.C47,Q842_D12,1
N6LS.C47,QH0515_1,1
N6LS.C47,QH0692_42,1
N6LS.C47,R1166_C1,1
N6LS.C47,R2184_C4,1
N6LS.C47,REJO4541_67,1
N6LS.C47,SF162,1
N6LS.C47,SS1196_1,1
N6LS.C47,T250_4,1
N6LS.C47,T251_18,1
N6LS.C47,T253_11,1
N6LS.C47,T255_34,1
N6LS.C47,T257_31,1
N6LS.C47,T278_50,0
N6LS.C47,T280_5,1
N6LS.C47,TH023_6,1
N6LS.C47,TH966_8,1
N6LS.C47,THRO4156,1
N6LS.C47,TRJO4551_58,1
N6LS.C47,TRO_11,1
N6LS.C47,TV1_29,0
N6LS.C47,TZA125_17,1
N6LS.C47,TZBD_02,1
N6LS.C47,UG021_16,1
N6LS.C47,UG024_2,1
N6LS.C47,UG037_8,1
N6LS.C47,WITO4160_33,1
N6LS.C47,X1193_C1,1
N6LS.C47,X1254_C3,1
N6LS.C47,X2088_C9,1
N6LS.C47,X2131_C1_B5,1
N6LS.C47,X2278_C2_B6,1
N6LS.C47,YU2,1
N6LS.C47,ZA012_29,1
N6LS.C47,ZM106_9,1
N6LS.C47,ZM135_10A,1
N6LS.C47,ZM197_7,1
N6LS.C47,ZM215_8,1
N6LS.C47,ZM233_6,1
N6LS.C47,ZM249_1,1
N6LS.C47,ZM55_28A,1
N6LS.C49,0013095_2_11,1
N6LS.C49,001428_2_42,1
N6LS.C49,00836_2_5,1
N6LS.C49,0260_V5_C36,1
N6LS.C49,0330_V4_C3,1
N6LS.C49,0439_V5_C1,1
N6LS.C49,0815_V3_C3,1
N6LS.C49,0921_V2_C14,1
N6LS.C49,16055_2_3,1
N6LS.C49,191821_E6_1,1
N6LS.C49,231965_C1,1
N6LS.C49,242_14,1
N6LS.C49,246_F3_C10_2,1
N6LS.C49,247_23,1
N6LS.C49,25711_2_4,1
N6LS.C49,26191_2_48,1
N6LS.C49,263_8,1
N6LS.C49,269_12,1
N6LS.C49,286_36,1
N6LS.C49,288_38,1
N6LS.C49,3016_V5_C45,1
N6LS.C49,3168_V4_C10,1
N6LS.C49,3326_V4_C3,1
N6LS.C49,3337_V2_C6,1
N6LS.C49,3415_V1_C1,1
N6LS.C49,3468_V1_C12,1
N6LS.C49,3589_V1_C4,1
N6LS.C49,3637_V5_C3,1
N6LS.C49,3718_3_11,1
N6LS.C49,3873_V1_C24,1
N6LS.C49,3988_25,1
N6LS.C49,398_F1_F6_20,1
N6LS.C49,45_01DG5,1
N6LS.C49,5768_4,1
N6LS.C49,6095_V1_C10,1
N6LS.C49,6101_1,1
N6LS.C49,620345_C1,0
N6LS.C49,6322_V4_C1,1
N6LS.C49,6405_V4_C34,1
N6LS.C49,6471_V1_C16,0
N6LS.C49,6535_3,1
N6LS.C49,6540_V4_C1,1
N6LS.C49,6545_V4_C1,0
N6LS.C49,6631_V3_C10,1
N6LS.C49,6644_V2_C33,1
N6LS.C49,6785_V5_C14,1
N6LS.C49,6838_V1_C35,1
N6LS.C49,703010217_B6,1
N6LS.C49,7165_18,1
N6LS.C49,89_6,1
N6LS.C49,928_28,1
N6LS.C49,92BR025_9,1
N6LS.C49,92RW020_2,1
N6LS.C49,96ZM651_02,1
N6LS.C49,A03349M1_VRC4A,1
N6LS.C49,A07412M1_VRC12,1
N6LS.C49,ADA,1
N6LS.C49,BAL_01,1
N6LS.C49,BAL_26,1
N6LS.C49,BB539_2B13,1
N6LS.C49,BJOX009000_02_4,1
N6LS.C49,BJOX010000_06_2,1
N6LS.C49,BJOX028000_10_3,1
N6LS.C49,BL01,0
N6LS.C49,BR07,1
N6LS.C49,BS208_B1,1
N6LS.C49,BX08_16,1
N6LS.C49,C1080_C3,1
N6LS.C49,C2101_C1,1
N6LS.C49,C3347_C11,1
N6LS.C49,C4118_9,1
N6LS.C49,CAAN5342,1
N6LS.C49,CAP210_E8,0
N6LS.C49,CAP244_D3,1
N6LS.C49,CAP256_SU,1
N6LS.C49,CAP45_G3,1
N6LS.C49,CH070_1,1
N6LS.C49,CH117_4,1
N6LS.C49,CH119_10,1
N6LS.C49,CH181_12,1
N6LS.C49,CNE12,1
N6LS.C49,CNE21,1
N6LS.C49,CNE3,1
N6LS.C49,CNE30,1
N6LS.C49,CNE31,1
N6LS.C49,CNE40,1
N6LS.C49,CNE5,1
N6LS.C49,CNE53,1
N6LS.C49,CNE55,1
N6LS.C49,CNE56,1
N6LS.C49,CNE57,1
N6LS.C49,CNE58,1
N6LS.C49,CNE59,1
N6LS.C49,CNE7,1
N6LS.C49,CNE8,1
N6LS.C49,DU123_06,1
N6LS.C49,DU156_12,1
N6LS.C49,DU172_17,1
N6LS.C49,DU422_1,1
N6LS.C49,HT593_1,1
N6LS.C49,HXB2,1
N6LS.C49,JRCSF,1
N6LS.C49,JRFL,1
N6LS.C49,KO426_T78_10,1
N6LS.C49,MB201_A1,1
N6LS.C49,MB539_2B7,1
N6LS.C49,MI369_A5,1
N6LS.C49,MN_3,1
N6LS.C49,MS208_A1,1
N6LS.C49,P0402_C2_11,1
N6LS.C49,P1981_C5_3,1
N6LS.C49,PVO_4,1
N6LS.C49,Q461_E2,1
N6LS.C49,Q769_D22,1
N6LS.C49,Q769_H5,1
N6LS.C49,Q842_D12,1
N6LS.C49,QH0515_1,1
N6LS.C49,QH0692_42,1
N6LS.C49,QH209_14M_A2,1
N6LS.C49,R1166_C1,1
N6LS.C49,R2184_C4,1
N6LS.C49,R3265_C6,1
N6LS.C49,REJO4541_67,1
N6LS.C49,RHPA4259_7,1
N6LS.C49,SC422_8,1
N6LS.C49,SF162,1
N6LS.C49,T250_4,1
N6LS.C49,T251_18,1
N6LS.C49,T255_34,1
N6LS.C49,T257_31,1
N6LS.C49,T278_50,0
N6LS.C49,T280_5,1
N6LS.C49,TH023_6,1
N6LS.C49,TH966_8,1
N6LS.C49,TH976_17,1
N6LS.C49,THRO4156,1
N6LS.C49,TRJO4551_58,1
N6LS.C49,TRO_11,1
N6LS.C49,TV1_29,0
N6LS.C49,TZA125_17,1
N6LS.C49,TZBD_02,1
N6LS.C49,UG024_2,1
N6LS.C49,UG037_8,1
N6LS.C49,X1193_C1,1
N6LS.C49,X1632_S2_B10,1
N6LS.C49,X2088_C9,1
N6LS.C49,X2131_C1_B5,1
N6LS.C49,X2278_C2_B6,1
N6LS.C49,YU2,1
N6LS.C49,ZA012_29,1
N6LS.C49,ZM106_9,1
N6LS.C49,ZM109_4,1
N6LS.C49,ZM135_10A,1
N6LS.C49,ZM197_7,1
N6LS.C49,ZM214_15,1
N6LS.C49,ZM215_8,1
N6LS.C49,ZM233_6,1
N6LS.C49,ZM53_12,1
N6LS.C49,ZM55_28A,1
N6LS.C51,0013095_2_11,1
N6LS.C51,001428_2_42,1
N6LS.C51,0077_V1_C16,1
N6LS.C51,00836_2_5,1
N6LS.C51,0260_V5_C36,1
N6LS.C51,0330_V4_C3,1
N6LS.C51,0439_V5_C1,1
N6LS.C51,0815_V3_C3,1
N6LS.C51,0921_V2_C14,1
N6LS.C51,16055_2_3,1
N6LS.C51,16845_2_22,1
N6LS.C51,16936_2_21,1
N6LS.C51,231965_C1,1
N6LS.C51,235_47,1
N6LS.C51,242_14,1
N6LS.C51,246_F3_C10_2,1
N6LS.C51,25710_2_43,1
N6LS.C51,25925_2_22,1
N6LS.C51,26191_2_48,1
N6LS.C51,263_8,1
N6LS.C51,286_36,1
N6LS.C51,288_38,1
N6LS.C51,3016_V5_C45,1
N6LS.C51,3168_V4_C10,1
N6LS.C51,3301_V1_C24,1
N6LS.C51,3326_V4_C3,1
N6LS.C51,3337_V2_C6,1
N6LS.C51,3365_V2_C20,1
N6LS.C51,3415_V1_C1,1
N6LS.C51,3589_V1_C4,1
N6LS.C51,3718_3_11,1
N6LS.C51,3817_V2_C59,1
N6LS.C51,3873_V1_C24,1
N6LS.C51,3988_25,1
N6LS.C51,45_01DG5,1
N6LS.C51,57128_VRC15,1
N6LS.C51,5768_4,1
N6LS.C51,6095_V1_C10,1
N6LS.C51,6101_1,1
N6LS.C51,620345_C1,0
N6LS.C51,6322_V4_C1,1
N6LS.C51,6405_V4_C34,1
N6LS.C51,6471_V1_C16,0
N6LS.C51,6535_3,1
N6LS.C51,6540_V4_C1,1
N6LS.C51,6545_V4_C1,0
N6LS.C51,6631_V3_C10,1
N6LS.C51,6644_V2_C33,1
N6LS.C51,6785_V5_C14,1
N6LS.C51,703010217_B6,1
N6LS.C51,7165_18,1
N6LS.C51,89_6,1
N6LS.C51,92RW020_2,1
N6LS.C51,A03349M1_VRC4A,1
N6LS.C51,A07412M1_VRC12,1
N6LS.C51,AC10_29,1
N6LS.C51,ADA,1
N6LS.C51,BAL_01,1
N6LS.C51,BAL_26,1
N6LS.C51,BB201_B42,1
N6LS.C51,BB539_2B13,1
N6LS.C51,BG1168_1,1
N6LS.C51,BI369_9A,1
N6LS.C51,BJOX002000_03_2,1
N6LS.C51,BJOX010000_06_2,1
N6LS.C51,BJOX025000_01_1,1
N6LS.C51,BJOX028000_10_3,1
N6LS.C51,BL01,0
N6LS.C51,BR07,1
N6LS.C51,BS208_B1,1
N6LS.C51,C1080_C3,1
N6LS.C51,C2101_C1,1
N6LS.C51,C3347_C11,1
N6LS.C51,C4118_9,1
N6LS.C51,CAP210_E8,0
N6LS.C51,CAP244_D3,1
N6LS.C51,CAP256_SU,1
N6LS.C51,CAP45_G3,1
N6LS.C51,CE1176_A3,1
N6LS.C51,CH038_12,1
N6LS.C51,CH070_1,1
N6LS.C51,CH117_4,1
N6LS.C51,CH119_10,1
N6LS.C51,CH181_12,1
N6LS.C51,CM244_EC1,1
N6LS.C51,CNE10,1
N6LS.C51,CNE15,1
N6LS.C51,CNE19,1
N6LS.C51,CNE20,1
N6LS.C51,CNE21,1
N6LS.C51,CNE3,1
N6LS.C51,CNE31,1
N6LS.C51,CNE4,1
N6LS.C51,CNE40,1
N6LS.C51,CNE5,1
N6LS.C51,CNE53,1
N6LS.C51,CNE55,1
N6LS.C51,CNE56,1
N6LS.C51,CNE57,1
N6LS.C51,CNE58,1
N6LS.C51,CNE59,1
N6LS.C51,CNE7,1
N6LS.C51,CNE8,1
N6LS.C51,DJ263_8,1
N6LS.C51,DU156_12,1
N6LS.C51,DU172_17,1
N6LS.C51,DU422_1,1
N6LS.C51,HT593_1,1
N6LS.C51,HXB2,1
N6LS.C51,JRCSF,1
N6LS.C51,JRFL,1
N6LS.C51,KER2008_12,1
